h_err,l_err,u_err,cs_err,alphak_err,tau_err,taur_err,biso_err,bani_err,Bbar_err,tanpB_err,tanpb_err,dkdc_err
5.868265052434508e+20,3.38004422089418e+19,453046.53709062916,73223.62705736732,14804.853436973817,3778217732751.667,90920537343261.34,1.0056844286709377e-05,1.5651774040370353e-06,0.0,-0.089681178322131,0.19001109747637535,0.43917884733899526
7.32851928354075e+20,3.720973777352607e+19,483310.4540063788,72417.25650338444,13422.375258332271,3836240454770.5864,78794980913878.9,8.425955057283927e-06,1.3322512318041817e-06,2.7362666577089095e-07,-0.06539377636148068,0.17774512035505097,0.5475702738528073
9.101468520014342e+20,4.086249570471011e+19,500868.6101995351,71551.80057719721,12221.187396134146,3971250291030.289,70904267415533.17,6.806530560831001e-06,1.083512847564579e-06,3.5013791041027224e-07,-0.0501558153911457,0.17364610507354677,0.6658547445084245
1.0624145700952563e+21,4.397535530082636e+19,497966.66123877146,70757.71511130211,11523.483850130133,4201022597519.4653,70330678369739.73,5.620689961852034e-06,9.010887760706375e-07,3.5682731322214455e-07,-0.042527362533000504,0.17469154068005907,0.7655621266063646
1.2823977309122504e+21,4.81605147844288e+19,498547.7598957853,70029.30499696257,10955.356260228276,4488914984116.947,68538267697187.805,4.482119688198749e-06,7.255425017504661e-07,3.5234922524550477e-07,-0.03510360128306967,0.17716611480253625,0.9194642069158138
1.4833023598759214e+21,5.1636197922897396e+19,488456.3108652581,69322.93712049969,10578.619687819177,4797154480149.664,69038004260163.375,3.6441138911896685e-06,5.966402944283026e-07,3.3601134267781525e-07,-0.030543748446042046,0.18162202863215815,1.0660062779494996
1.653188181306253e+21,5.442320657248361e+19,479532.27478014166,68600.03675459305,10189.718378304873,5054713985660.298,70599669607181.12,3.128287669017234e-06,5.110132426388334e-07,3.1330383641194116e-07,-0.02850622185107218,0.18811362146178018,1.1451899970956045
1.7748655330717333e+21,5.631334481902784e+19,471340.12889045605,67935.63736404578,9888.18364304583,5245363863787.089,72720390632990.75,2.822987311815089e-06,4.5861142959646525e-07,2.9505994280749546e-07,-0.02771374392737037,0.1944989552763046,1.1812684410723677
2.2004215624474703e+21,6.250315722069983e+19,497245.6267891755,67254.8540824165,9454.25072271961,5450781955878.797,66182512749603.0,2.353667847600898e-06,3.790427419093976e-07,2.7924710697073655e-07,-0.02334249724636981,0.20089217198551643,1.4050404882427063
2.7491755963013666e+21,6.931033079014538e+19,532976.6530536084,66594.13539089856,8912.601447137178,5581116847705.811,58269851601798.82,1.990916091555399e-06,3.1930488112870166e-07,2.638704843436905e-07,-0.018638219667082713,0.20102191547878318,1.7145535025577125
3.82811157287199e+21,8.089061735038771e+19,604977.0218647114,65952.51466750201,8310.52198612286,5694471592221.171,46477640616018.54,1.602306577062764e-06,2.5732256835899885e-07,2.4810184573877676e-07,-0.01281994927760504,0.19664204283591563,2.3995887174926
