h_err,l_err,u_err,cs_err,alphak_err,tau_err,taur_err,biso_err,bani_err,Bbar_err,tanpB_err,tanpb_err,dkdc_err
1.1875183923199413e+21,2.6051805452542775e+19,307519.8244998541,44298.892996794566,5054.997543902798,10935839321464.65,65228171215501.69,5.944144916319538e-06,1.341190841877693e-06,9.484297225619559e-08,-0.030256304438593506,0.17402290541500107,1.5342033782061808
1.1326223758071221e+21,2.521373918799889e+19,292001.8839727149,44073.003327884195,4690.870717494926,11386319502888.645,78979595777643.69,6.2424601725609695e-06,1.3799884849273093e-06,8.105628891800072e-08,-0.03396040250086816,0.17728330068908715,1.3023428719747796
1.1323572924891061e+21,2.5158529100664738e+19,282970.4163873869,43850.53436909108,4442.006330089852,11860824898171.418,90060434274591.7,6.293152300577803e-06,1.3687800484419466e-06,7.196191023279464e-08,-0.03587077893400369,0.1803476361549777,1.2061916657993133
1.1813332738138427e+21,2.5791844566380143e+19,279588.3771250554,43631.40064833221,4281.424472208674,12748018540379.08,106827521209692.16,6.1184172043507715e-06,1.3358178352055795e-06,6.221862949638644e-08,-0.037046200886172276,0.18282399449027575,1.1316255780477955
1.2381955793319048e+21,2.632779975582754e+19,281746.0350733764,43415.519653874406,4076.371295101512,13531975356113.02,123077243829287.23,5.983287973661546e-06,1.323933246894534e-06,5.204979673888065e-08,-0.03743496391610774,0.18061054301695734,1.0415472528801812
1.301143097794147e+21,2.675319882678295e+19,288785.45703354257,43202.811703797954,3841.0253503683152,13886082073816.146,129229487484911.55,5.887256088518963e-06,1.315258205985315e-06,4.493458269312875e-08,-0.036416832462764635,0.17501887719130355,0.9827827291235017
1.3497864352492917e+21,2.727845293940837e+19,287179.2063658214,42983.82183687843,3684.444945366381,15163685192383.918,162369876318423.4,5.768047716564059e-06,1.3266361317045078e-06,3.334593082664989e-08,-0.037557581988743996,0.17220084365947105,0.8825596463316792
1.3841132254460822e+21,2.7879664740676465e+19,278598.9530712508,42777.366148998066,3599.58496326354,16144578331720.562,188098594982687.53,5.551110410275482e-06,1.285555973023282e-06,3.162934302253603e-08,-0.03760735688762971,0.17257823855601703,0.8888851167878038
1.4238540434501597e+21,2.8326818383184265e+19,275972.98587643134,42573.85705008992,3480.590210945612,15465868877333.742,160552291736641.75,5.384583478011831e-06,1.20588883025549e-06,4.1660032108127303e-08,-0.03393454972252813,0.1708871587326739,1.0471791275218743
1.4659154537225582e+21,2.862955829578351e+19,277821.43113877886,42373.225109714236,3343.016293367613,16901483922628.654,205544309938593.7,5.346311715270637e-06,1.2533753803619696e-06,2.9824809680212984e-08,-0.03518112680873971,0.16535189321064503,0.9032962887164308
1.4807406318353611e+21,2.8727779463628587e+19,274760.04445301025,42176.208266472706,3210.7614393362687,18210682325266.98,255781663250209.53,5.266031763655761e-06,1.2820778572045657e-06,2.005090063333292e-08,-0.036101117712247784,0.15984042548454427,0.8120478786241736
1.4742521227645163e+21,2.866924740506543e+19,267916.98273431236,41981.120213134294,3082.4966163755525,20709472080441.203,378248509293589.0,5.152243893621443e-06,1.3387482943813317e-06,0.0,-0.039230926597640964,0.153674578286182,0.6622240718778805
1.540575241303921e+21,2.9551055154401313e+19,264981.507706524,41788.71452164227,3022.6184859823866,22487068982689.84,456285644148709.4,4.896322873171956e-06,1.3015188914909443e-06,0.0,-0.039647699689344375,0.15300950053598564,0.6374280506452125
1.678895622176946e+21,3.133560145283133e+19,265102.0161021106,41598.930281583955,3022.537079397296,25970881212287.918,625643655365472.4,4.531529263741835e-06,1.2554927592486298e-06,0.0,-0.0414186431477186,0.15516702132296653,0.5823695397675561
1.901923098119245e+21,3.405668578855147e+19,269119.9096258864,41411.70850151715,3053.7082628205317,30140177083000.293,828353029939724.6,4.117493052769568e-06,1.2033886286441364e-06,0.0,-0.040581227194517844,0.15489927897356723,0.57469745456162
2.240847010734934e+21,3.799351231472264e+19,276222.9370991815,41226.99203193312,3124.1563298850224,35321706020288.13,1071552075638433.6,3.6527177269840243e-06,1.1409293181134933e-06,0.0,-0.0373114847958931,0.15236311184998305,0.6155048455127073
2.7293437656411747e+21,4.320922978216891e+19,288118.8056701786,41045.46755966112,3220.605966152291,38675785419894.805,1087637282408929.1,3.209312558539545e-06,1.0223893795726968e-06,5.778192326481879e-09,-0.03172286818133867,0.15388483761234842,0.7722388339332502
3.4526558508237974e+21,5.033452471519889e+19,303971.11516829807,40865.58755395888,3359.251766592071,43894266181055.29,1171428118533964.2,2.700623463054268e-06,8.863418015588454e-07,1.2437511049989203e-08,-0.02708516622436819,0.15714644357932878,0.9594171022272007
4.3447143866551894e+21,5.841200050567642e+19,319843.9081933051,40688.051956448275,3506.493882316091,56382810113784.87,1842721916489083.2,2.2252117254372604e-06,8.006410577307441e-07,8.841635161438167e-09,-0.026671486111666365,0.1593156879290117,0.9158720474808238
