h_err,l_err,u_err,cs_err,alphak_err,tau_err,taur_err,biso_err,bani_err,Bbar_err,tanpB_err,tanpb_err,dkdc_err
1.0507099502074637e+21,4.969618200891352e+19,288944.9086592931,42983.82183687843,10751.604365252031,11421143600824.936,167225832791536.44,3.268812092896226e-06,6.490722079564277e-07,1.283997088067925e-07,-0.047259703860999085,-0.16747872155227003,2.089492131491312
1.0915049346789883e+21,5.103764574787023e+19,278591.56479031866,42777.366148998066,10446.903939926915,12192994356258.734,193428455963570.88,3.1254410349470643e-06,6.257222939974325e-07,1.2318984745328575e-07,-0.045669396526470604,-0.16785039114584654,2.2183077635088067
1.2557262167743199e+21,5.406268403821402e+19,301640.41215432313,42573.85705008992,9796.831476788348,11956871216717.863,162943323142794.34,2.951688068563949e-06,5.785669758083695e-07,1.1808000049306212e-07,-0.04029695661858122,-0.16546604349323704,2.3700849796618355
1.2016831430142934e+21,5.317244143310565e+19,276327.8407944361,42373.225109714236,9566.480904271215,12868498233510.723,210407215901020.72,2.9365855494067786e-06,5.975568146023698e-07,1.1690293019574797e-07,-0.03943378669792742,-0.1600071340506513,2.509836439386926
1.1684842318496802e+21,5.2603313410269766e+19,256385.85349100523,42176.208266472706,9258.434635800968,13755313463013.2,263008708783482.88,2.765807997505661e-06,5.818290508421251e-07,1.1496058715470374e-07,-0.03812924077703641,-0.1544258697148722,2.660065194278327
1.0837074988110283e+21,5.112714055784417e+19,222974.2984991322,41981.120213134294,9032.108076685681,15412416254405.531,392194856485213.1,2.500637973407777e-06,5.566906804720089e-07,1.1392860046641972e-07,-0.037424737211211305,-0.14847250414392962,2.900619594668453
1.1169485617950291e+21,5.242960842230147e+19,211749.8565872057,41788.71452164227,8869.722997705034,16687133153024.045,473877606583452.5,2.2975897286253515e-06,5.223158501740226e-07,1.1024325052806035e-07,-0.0357422157409063,-0.147940423006166,3.1745391050652607
1.1567055278592962e+21,5.454931097577763e+19,193330.1999794918,41598.930281583955,8967.391504759813,19067890349761.977,653675854172802.0,1.9906820740546767e-06,4.6880798778909767e-07,1.0676421247920745e-07,-0.03407116141190911,-0.15080166454238825,3.706055253128347
1.2476982991291603e+21,5.821365238984503e+19,180111.67513834097,41411.70850151715,9155.378670208167,21903348898830.258,870471757773432.0,1.701142134364413e-06,4.200077066766347e-07,1.0312536871815232e-07,-0.030693662361214333,-0.15121814822684881,4.591180214073643
1.3978814090963538e+21,6.373654882273328e+19,170539.3101794744,41226.99203193312,9468.701223186621,25400056284972.406,1132723970420934.2,1.4276502269204603e-06,3.742021846223817e-07,9.89047688070587e-08,-0.026281419675896547,-0.14941069212430996,6.027239247901292
1.6681200559956398e+21,7.193562401507043e+19,177054.57843739778,41045.46755966112,9792.855240762823,27693190943286.72,1152499290473133.2,1.2613425410611564e-06,3.3631295468917146e-07,9.266994882525723e-08,-0.022963563701952412,-0.15134729222298046,7.331969231587855
2.0188082044634905e+21,8.242716301801552e+19,180960.4119010596,40865.58755395888,10310.212375438916,31140118148730.273,1247769195779035.5,1.0751208830940917e-06,2.9372093899522006e-07,8.613323315439017e-08,-0.01991878976753617,-0.1554456952272606,9.311676035249564
2.269811133256596e+21,9.172418599287292e+19,160994.6532623584,40688.051956448275,11054.162781279474,39068699230524.68,1988991467273111.2,8.297184713043484e-07,2.4492795171211133e-07,8.123413697271723e-08,-0.017156125281145067,-0.15974152209096526,13.357189780831606
